"","time","rf","Press","temperture","Hum"
"88",2015-08-02 16:00:00,"0.0","943.7","27.6","71"
"89",2015-08-02 17:00:00,"0.0","943.3","26.5","74"
"90",2015-08-02 18:00:00,"0.0","943.5","25.4","70"
"91",2015-08-02 19:00:00,"0.0","943.8","24.3","72"
"92",2015-08-02 20:00:00,"0.0","943.9","23.6","71"
"93",2015-08-02 21:00:00,"0.0","944.3","22.8","73"
"94",2015-08-02 22:00:00,"0.0","944.6","22.7","79"
"95",2015-08-02 23:00:00,"0.0","944.5","22.4","78"
"96",2015-08-03 00:00:00,"0.0","944.6","21.8","79"
"97",2015-08-03 01:00:00,"0.0","944.4","21.9","81"
"98",2015-08-03 02:00:00,"0.0","944.2","21.8","83"
"99",2015-08-03 03:00:00,"0.0","944.3","21.8","86"
"100",2015-08-03 04:00:00,"0.0","944.6","21.6","83"
"101",2015-08-03 05:00:00,"0.0","944.6","22.0","86"
"102",2015-08-03 06:00:00,"0.0","945.0","22.1","83"
"103",2015-08-03 07:00:00,"0.0","945.1","22.3","81"
"104",2015-08-03 08:00:00,"0.0","945.3","22.9","78"
"105",2015-08-03 09:00:00,"0.0","945.2","24.9","75"
"106",2015-08-03 10:00:00,"0.0","944.9","27.0","74"
"107",2015-08-03 11:00:00,"0.0","944.4","27.8","72"
"108",2015-08-03 12:00:00,"0.0","944.1","27.0","74"
"109",2015-08-03 13:00:00,"0.0","943.3","29.7","71"
"110",2015-08-03 14:00:00,"0.0","942.7","26.8","75"
"111",2015-08-03 15:00:00,"0.0","942.6","26.9","75"
"112",2015-08-03 16:00:00,"0.0","942.5","26.4","78"
"113",2015-08-03 17:00:00,"0.0","942.6","26.0","78"
"114",2015-08-03 18:00:00,"0.0","942.7","24.9","81"
"115",2015-08-03 19:00:00,"0.0","942.9","23.5","83"
"116",2015-08-03 20:00:00,"0.0","943.0","23.4","82"
"117",2015-08-03 21:00:00,"0.0","943.3","22.9","77"
"118",2015-08-03 22:00:00,"0.0","943.3","23.0","75"
"119",2015-08-03 23:00:00,"0.0","943.1","23.0","74"
"120",2015-08-04 00:00:00,"0.0","943.0","22.9","75"
"121",2015-08-04 01:00:00,"0.0","942.8","22.5","78"
"122",2015-08-04 02:00:00,"0.0","942.7","22.1","81"
"123",2015-08-04 03:00:00,"0.0","942.7","21.7","86"
"124",2015-08-04 04:00:00,"0.0","942.7","22.0","85"
"125",2015-08-04 05:00:00,"0.0","942.7","22.0","75"
"126",2015-08-04 06:00:00,"0.0","942.9","22.7","76"
"127",2015-08-04 07:00:00,"0.0","942.8","22.4","81"
"128",2015-08-04 08:00:00,"0.0","942.8","23.7","80"
"129",2015-08-04 09:00:00,"0.0","942.8","24.7","81"
"130",2015-08-04 10:00:00,"0.0","942.5","27.6","76"
"131",2015-08-04 11:00:00,"0.0","942.0","27.6","69"
"132",2015-08-04 12:00:00,"0.0","941.8","29.5","66"
"133",2015-08-04 13:00:00,"0.0","941.3","29.6","66"
"134",2015-08-04 14:00:00,"0.0","940.8","28.6","70"
"135",2015-08-04 15:00:00,"0.0","940.2","28.2","71"
"136",2015-08-04 16:00:00,"0.0","940.2","26.7","75"
"137",2015-08-04 17:00:00,"0.0","940.1","26.5","77"
"138",2015-08-04 18:00:00,"0.0","940.1","25.0","82"
"139",2015-08-04 19:00:00,"0.0","940.5","23.9","82"
"140",2015-08-04 20:00:00,"0.0","940.8","23.9","79"
"141",2015-08-04 21:00:00,"0.0","941.2","24.0","73"
"142",2015-08-04 22:00:00,"0.0","941.1","24.3","72"
"143",2015-08-04 23:00:00,"0.0","941.3","23.6","74"
"144",2015-08-05 00:00:00,"0.0","940.9","23.2","77"
"145",2015-08-05 01:00:00,"0.0","940.8","22.7","78"
"146",2015-08-05 02:00:00,"0.0","940.7","22.3","79"
"147",2015-08-05 03:00:00,"0.0","940.5","21.6","83"
"148",2015-08-05 04:00:00,"0.0","940.6","22.4","86"
"149",2015-08-05 05:00:00,"0.0","940.6","22.2","89"
"150",2015-08-05 06:00:00,"0.0","941.0","22.7","90"
"151",2015-08-05 07:00:00,"0.0","941.0","23.0","91"
"152",2015-08-05 08:00:00,"0.0","941.1","23.7","90"
"153",2015-08-05 09:00:00,"0.0","941.0","24.9","86"
"154",2015-08-05 10:00:00,"0.0","940.9","26.9","79"
"155",2015-08-05 11:00:00,"0.0","940.6","28.5","76"
"156",2015-08-05 12:00:00,"0.0","940.3","26.6","75"
"157",2015-08-05 13:00:00,"0.7","939.7","25.5","83"
"158",2015-08-05 14:00:00,"0.0","939.2","26.8","81"
"159",2015-08-05 15:00:00,"0.0","939.0","25.8","77"
"160",2015-08-05 16:00:00,"0.0","938.9","26.3","81"
"161",2015-08-05 17:00:00,"0.0","939.0","25.4","77"
"162",2015-08-05 18:00:00,"0.0","938.9","24.4","78"
"163",2015-08-05 19:00:00,"0.0","939.1","23.5","82"
"164",2015-08-05 20:00:00,"0.0","939.2","23.0","80"
"165",2015-08-05 21:00:00,"0.0","939.9","22.8","81"
"166",2015-08-05 22:00:00,"0.0","940.2","22.7","84"
"167",2015-08-05 23:00:00,"0.0","940.0","23.0","82"
"168",2015-08-06 00:00:00,"0.0","939.7","23.0","84"
"169",2015-08-06 01:00:00,"0.0","939.1","23.3","80"
"170",2015-08-06 02:00:00,"0.0","938.9","23.1","78"
"171",2015-08-06 03:00:00,"0.0","938.8","23.6","67"
"172",2015-08-06 04:00:00,"0.0","938.5","23.5","67"
"173",2015-08-06 05:00:00,"0.0","938.6","22.6","72"
"174",2015-08-06 06:00:00,"0.0","938.9","23.1","73"
"175",2015-08-06 07:00:00,"0.0","939.1","23.3","78"
"176",2015-08-06 08:00:00,"0.0","939.7","23.8","80"
"177",2015-08-06 09:00:00,"0.0","939.6","25.6","76"
"178",2015-08-06 10:00:00,"0.0","939.4","26.2","75"
"179",2015-08-06 11:00:00,"0.0","939.2","27.6","72"
"180",2015-08-06 12:00:00,"0.0","939.0","27.1","73"
"181",2015-08-06 13:00:00,"0.0","939.0","25.8","78"
"182",2015-08-06 14:00:00,"0.0","938.7","26.0","79"
"183",2015-08-06 15:00:00,"0.0","938.7","25.9","81"
"184",2015-08-06 16:00:00,"0.0","938.0","26.2","78"
"185",2015-08-06 17:00:00,"0.0","937.8","25.3","79"
"186",2015-08-06 18:00:00,"0.0","937.8","24.9","82"
"187",2015-08-06 19:00:00,"0.5","937.9","24.2","88"
"188",2015-08-06 20:00:00,"1.5","938.5","23.2","91"
"189",2015-08-06 21:00:00,"0.2","938.8","23.7","91"
"190",2015-08-06 22:00:00,"2.2","938.9","23.5","91"
"191",2015-08-06 23:00:00,"0.2","938.7","23.5","92"
"192",2015-08-07 00:00:00,"T","937.5","23.6","92"
"193",2015-08-07 01:00:00,"0.5","937.0","23.6","91"
"194",2015-08-07 02:00:00,"0.0","936.0","23.3","91"
"195",2015-08-07 03:00:00,"0.0","936.0","23.7","88"
"196",2015-08-07 04:00:00,"0.0","936.0","23.5","89"
"197",2015-08-07 05:00:00,"0.0","936.3","23.6","90"
"198",2015-08-07 06:00:00,"0.0","936.4","23.7","89"
"199",2015-08-07 07:00:00,"0.0","936.4","23.6","89"
"200",2015-08-07 08:00:00,"0.0","936.5","23.8","89"
"201",2015-08-07 09:00:00,"0.0","936.0","23.8","89"
"202",2015-08-07 10:00:00,"0.0","935.7","23.9","90"
"203",2015-08-07 11:00:00,"2.5","935.2","23.5","92"
"204",2015-08-07 12:00:00,"T","933.9","23.6","93"
"205",2015-08-07 13:00:00,"0.0","933.0","23.8","92"
"206",2015-08-07 14:00:00,"T","932.6","23.9","91"
"207",2015-08-07 15:00:00,"T","931.9","23.6","93"
"208",2015-08-07 16:00:00,"0.0","931.6","23.6","93"
"209",2015-08-07 17:00:00,"1.0","930.6","23.6","93"
"210",2015-08-07 18:00:00,"T","930.3","23.6","94"
"211",2015-08-07 19:00:00,"T","929.6","23.7","94"
"212",2015-08-07 20:00:00,"T","928.5","23.6","94"
"213",2015-08-07 21:00:00,"0.5","928.3","23.6","94"
"214",2015-08-07 22:00:00,"7.2","927.1","23.0","93"
"215",2015-08-07 23:00:00,"3.8","924.8","23.4","94"
"216",2015-08-08 00:00:00,"15.5","923.2","23.5","94"
"217",2015-08-08 01:00:00,"18.0","920.5","23.2","94"
"218",2015-08-08 02:00:00,"19.0","917.9","23.0","95"
"219",2015-08-08 03:00:00,"40.5","914.9","22.3","93"
"220",2015-08-08 04:00:00,"38.0","912.8","22.2","100"
"221",2015-08-08 05:00:00,"60.5","912.8","22.4","98"
"222",2015-08-08 06:00:00,"54.5","913.4","22.3","93"
"223",2015-08-08 07:00:00,"36.5","914.3","22.1","94"
"224",2015-08-08 08:00:00,"45.5","911.9","22.5","92"
"225",2015-08-08 09:00:00,"57.5","912.3","23.1","94"
"226",2015-08-08 10:00:00,"33.5","912.8","23.1","91"
"227",2015-08-08 11:00:00,"26.5","912.7","23.8","91"
"228",2015-08-08 12:00:00,"7.5","913.1","23.7","90"
"229",2015-08-08 13:00:00,"4.5","912.4","23.9","90"
"230",2015-08-08 14:00:00,"4.0","913.0","23.9","91"
"231",2015-08-08 15:00:00,"1.5","913.4","23.5","91"
"232",2015-08-08 16:00:00,"0.5","914.6","23.4","88"
"233",2015-08-08 17:00:00,"T","917.4","23.9","86"
"234",2015-08-08 18:00:00,"T","918.8","24.1","84"
"235",2015-08-08 19:00:00,"0.5","921.1","23.6","90"
"236",2015-08-08 20:00:00,"0.5","923.3","23.5","87"
"237",2015-08-08 21:00:00,"0.5","925.1","23.8","89"
"238",2015-08-08 22:00:00,"0.0","926.9","24.0","88"
"239",2015-08-08 23:00:00,"0.0","927.2","23.8","85"
"240",2015-08-09 00:00:00,"2.0","928.0","23.0","91"
"241",2015-08-09 01:00:00,"0.5","928.5","23.3","89"
"242",2015-08-09 02:00:00,"0.0","928.3","23.1","87"
"243",2015-08-09 03:00:00,"0.5","929.1","22.5","90"
"244",2015-08-09 04:00:00,"1.0","929.9","22.6","89"
"245",2015-08-09 05:00:00,"1.0","931.2","22.4","91"
"246",2015-08-09 06:00:00,"1.0","931.2","22.8","89"
"247",2015-08-09 07:00:00,"0.5","931.9","22.9","90"
"248",2015-08-09 08:00:00,"0.5","933.4","23.1","90"
"249",2015-08-09 09:00:00,"1.0","934.3","23.5","92"
"250",2015-08-09 10:00:00,"0.6","934.7","24.3","90"
"251",2015-08-09 11:00:00,"0.0","934.9","26.3","86"
"252",2015-08-09 12:00:00,"0.0","934.6","25.9","84"
"253",2015-08-09 13:00:00,"0.0","934.6","27.0","81"
"254",2015-08-09 14:00:00,"0.0","935.5","25.1","87"
"255",2015-08-09 15:00:00,"0.0","935.5","25.0","86"
"256",2015-08-09 16:00:00,"0.0","935.6","25.5","86"
"257",2015-08-09 17:00:00,"0.0","936.1","24.9","87"
"258",2015-08-09 18:00:00,"0.0","936.6","24.1","91"
"259",2015-08-09 19:00:00,"0.0","936.7","23.7","91"
"260",2015-08-09 20:00:00,"0.0","937.1","24.0","90"
"261",2015-08-09 21:00:00,"0.0","937.8","23.3","91"
"262",2015-08-09 22:00:00,"0.0","938.4","23.5","88"
"263",2015-08-09 23:00:00,"0.0","938.3","22.8","91"
"264",2015-08-10 00:00:00,"0.0","938.5","22.9","91"
