"","time","rf","Press","temperture","Hum"
"58",2015-08-01 10:00:00,"X","1008.0","31.4","60"
"59",2015-08-01 11:00:00,"0.0","1007.9","32.4","59"
"60",2015-08-01 12:00:00,"X","1007.7","33.1","59"
"61",2015-08-01 13:00:00,"0.0","X","X","X"
"62",2015-08-01 14:00:00,"0.0","1007.0","33.1","59"
"63",2015-08-01 15:00:00,"0.0","1006.5","33.4","59"
"64",2015-08-01 16:00:00,"0.0","1005.9","33.1","59"
"65",2015-08-01 17:00:00,"0.0","1005.9","30.5","69"
"66",2015-08-01 18:00:00,"0.0","1006.1","29.6","72"
"67",2015-08-01 19:00:00,"0.0","1006.3","27.8","78"
"68",2015-08-01 20:00:00,"0.0","1006.9","27.1","80"
"69",2015-08-01 21:00:00,"0.0","1007.2","26.0","81"
"70",2015-08-01 22:00:00,"0.0","1007.1","25.5","79"
"71",2015-08-01 23:00:00,"0.0","1006.9","25.5","77"
"72",2015-08-02 00:00:00,"0.0","1006.4","25.1","79"
"73",2015-08-02 01:00:00,"0.0","1006.0","24.2","83"
"74",2015-08-02 02:00:00,"0.0","1005.7","23.9","83"
"75",2015-08-02 03:00:00,"0.0","1006.3","24.3","78"
"76",2015-08-02 04:00:00,"0.0","1006.8","24.5","78"
"77",2015-08-02 05:00:00,"0.0","1007.3","24.8","79"
"78",2015-08-02 06:00:00,"0.0","1007.8","24.8","81"
"79",2015-08-02 07:00:00,"0.0","1008.2","26.5","76"
"80",2015-08-02 08:00:00,"X","1008.4","30.1","63"
"81",2015-08-02 09:00:00,"0.0","1008.4","31.3","61"
"82",2015-08-02 10:00:00,"X","1008.4","31.9","57"
"83",2015-08-02 11:00:00,"0.0","1008.5","32.9","61"
"84",2015-08-02 12:00:00,"0.0","1007.8","33.4","55"
"85",2015-08-02 13:00:00,"0.0","1007.1","32.8","58"
"86",2015-08-02 14:00:00,"0.0","1006.6","33.3","57"
"87",2015-08-02 15:00:00,"X","X","X","X"
"88",2015-08-02 16:00:00,"0.0","1006.0","32.4","65"
"89",2015-08-02 17:00:00,"0.0","1005.8","31.7","65"
"90",2015-08-02 18:00:00,"0.0","1005.9","30.0","68"
"91",2015-08-02 19:00:00,"0.0","1006.0","27.8","74"
"92",2015-08-02 20:00:00,"0.0","1006.1","26.7","76"
"93",2015-08-02 21:00:00,"0.0","1006.4","25.8","77"
"94",2015-08-02 22:00:00,"0.0","1006.8","25.7","75"
"95",2015-08-02 23:00:00,"0.0","1006.9","24.8","76"
"96",2015-08-03 00:00:00,"0.0","1006.6","24.4","80"
"97",2015-08-03 01:00:00,"0.0","1006.5","24.6","76"
"98",2015-08-03 02:00:00,"0.0","1006.4","24.1","78"
"99",2015-08-03 03:00:00,"0.0","1006.3","24.7","76"
"100",2015-08-03 04:00:00,"0.0","1006.5","24.9","77"
"101",2015-08-03 05:00:00,"0.0","1006.6","24.6","78"
"102",2015-08-03 06:00:00,"0.0","1007.1","24.8","76"
"103",2015-08-03 07:00:00,"0.0","1007.3","26.3","73"
"104",2015-08-03 08:00:00,"0.0","1007.5","29.9","61"
"105",2015-08-03 09:00:00,"0.0","1007.2","31.9","53"
"106",2015-08-03 10:00:00,"0.0","1007.0","32.5","52"
"107",2015-08-03 11:00:00,"0.0","1006.9","32.7","54"
"108",2015-08-03 12:00:00,"0.0","1006.5","33.0","56"
"109",2015-08-03 13:00:00,"0.0","1005.6","32.2","60"
"110",2015-08-03 14:00:00,"0.0","1005.1","32.6","62"
"111",2015-08-03 15:00:00,"0.0","1004.7","32.2","63"
"112",2015-08-03 16:00:00,"0.0","1004.7","31.4","67"
"113",2015-08-03 17:00:00,"0.0","1004.8","30.9","69"
"114",2015-08-03 18:00:00,"0.0","1004.9","29.0","75"
"115",2015-08-03 19:00:00,"0.0","1005.0","27.7","78"
"116",2015-08-03 20:00:00,"0.0","1005.0","26.7","83"
"117",2015-08-03 21:00:00,"X","1005.4","25.9","83"
"118",2015-08-03 22:00:00,"0.0","1005.5","25.6","83"
"119",2015-08-03 23:00:00,"0.0","1005.2","25.6","80"
"120",2015-08-04 00:00:00,"0.0","1004.9","25.3","79"
"121",2015-08-04 01:00:00,"0.0","1004.7","24.7","78"
"122",2015-08-04 02:00:00,"0.0","1004.7","24.5","78"
"123",2015-08-04 03:00:00,"0.0","1004.6","24.8","76"
"124",2015-08-04 04:00:00,"0.0","1004.6","24.4","81"
"125",2015-08-04 05:00:00,"0.0","1004.5","24.4","81"
"126",2015-08-04 06:00:00,"X","1004.9","24.4","79"
"127",2015-08-04 07:00:00,"0.0","1004.9","26.8","69"
"128",2015-08-04 08:00:00,"0.0","1004.8","29.7","62"
"129",2015-08-04 09:00:00,"0.0","1004.7","31.3","57"
"130",2015-08-04 10:00:00,"0.0","1004.4","31.2","62"
"131",2015-08-04 11:00:00,"0.0","1003.8","33.7","54"
"132",2015-08-04 12:00:00,"0.0","1003.6","32.3","65"
"133",2015-08-04 13:00:00,"0.0","1003.2","31.9","66"
"134",2015-08-04 14:00:00,"0.0","1003.0","31.0","66"
"135",2015-08-04 15:00:00,"0.0","1002.8","31.6","64"
"136",2015-08-04 16:00:00,"0.0","1002.4","31.4","67"
"137",2015-08-04 17:00:00,"0.0","1002.2","30.4","71"
"138",2015-08-04 18:00:00,"0.0","1002.2","28.6","77"
"139",2015-08-04 19:00:00,"0.0","1002.6","27.6","81"
"140",2015-08-04 20:00:00,"0.0","1003.0","26.8","82"
"141",2015-08-04 21:00:00,"0.0","1003.5","26.0","82"
"142",2015-08-04 22:00:00,"0.0","1003.5","25.2","84"
"143",2015-08-04 23:00:00,"0.0","1003.3","24.7","84"
"144",2015-08-05 00:00:00,"0.0","1003.0","24.5","82"
"145",2015-08-05 01:00:00,"0.0","X","X","X"
"146",2015-08-05 02:00:00,"0.0","1002.5","24.0","83"
"147",2015-08-05 03:00:00,"0.0","1002.3","24.2","80"
"148",2015-08-05 04:00:00,"0.0","1002.3","24.3","78"
"149",2015-08-05 05:00:00,"0.0","1002.6","23.9","81"
"150",2015-08-05 06:00:00,"0.0","1002.9","24.2","82"
"151",2015-08-05 07:00:00,"0.0","1002.9","26.2","78"
"152",2015-08-05 08:00:00,"0.0","1002.8","30.6","62"
"153",2015-08-05 09:00:00,"X","1002.8","31.0","64"
"154",2015-08-05 10:00:00,"0.0","1002.8","32.4","60"
"155",2015-08-05 11:00:00,"0.0","1002.3","32.2","62"
"156",2015-08-05 12:00:00,"0.0","1002.0","33.6","59"
"157",2015-08-05 13:00:00,"0.0","1001.6","33.5","60"
"158",2015-08-05 14:00:00,"0.0","1001.3","33.3","61"
"159",2015-08-05 15:00:00,"0.0","1001.2","32.2","65"
"160",2015-08-05 16:00:00,"0.0","1001.0","33.1","62"
"161",2015-08-05 17:00:00,"0.0","1000.8","31.3","70"
"162",2015-08-05 18:00:00,"0.0","1001.0","29.1","80"
"163",2015-08-05 19:00:00,"0.0","1001.2","27.9","85"
"164",2015-08-05 20:00:00,"0.0","1001.4","27.6","86"
"165",2015-08-05 21:00:00,"0.0","1002.0","26.5","82"
"166",2015-08-05 22:00:00,"0.0","1002.2","26.6","79"
"167",2015-08-05 23:00:00,"0.0","1002.2","26.4","80"
"168",2015-08-06 00:00:00,"0.0","1002.0","25.8","84"
"169",2015-08-06 01:00:00,"0.0","1001.5","25.5","86"
"170",2015-08-06 02:00:00,"0.0","1001.3","25.3","89"
"171",2015-08-06 03:00:00,"0.0","1001.2","25.4","90"
"172",2015-08-06 04:00:00,"0.0","1000.8","25.3","90"
"173",2015-08-06 05:00:00,"0.0","1000.8","25.0","87"
"174",2015-08-06 06:00:00,"0.0","1001.2","25.2","83"
"175",2015-08-06 07:00:00,"0.0","1001.4","27.1","80"
"176",2015-08-06 08:00:00,"0.0","1001.8","29.4","75"
"177",2015-08-06 09:00:00,"0.0","1001.9","30.5","71"
"178",2015-08-06 10:00:00,"0.0","1001.9","32.2","65"
"179",2015-08-06 11:00:00,"0.0","1001.7","32.4","65"
"180",2015-08-06 12:00:00,"0.0","1001.4","32.5","65"
"181",2015-08-06 13:00:00,"0.0","1001.2","32.6","65"
"182",2015-08-06 14:00:00,"0.0","1000.8","32.4","66"
"183",2015-08-06 15:00:00,"0.0","1000.8","31.6","68"
"184",2015-08-06 16:00:00,"0.0","1000.2","31.8","68"
"185",2015-08-06 17:00:00,"0.0","1000.0","30.2","75"
"186",2015-08-06 18:00:00,"0.0","1000.0","29.4","79"
"187",2015-08-06 19:00:00,"0.0","1000.1","28.9","81"
"188",2015-08-06 20:00:00,"2.5","X","X","X"
"189",2015-08-06 21:00:00,"0.0","1001.0","26.5","92"
"190",2015-08-06 22:00:00,"X","1001.4","27.0","88"
"191",2015-08-06 23:00:00,"0.0","1001.1","27.1","88"
"192",2015-08-07 00:00:00,"0.0","1000.1","27.1","89"
"193",2015-08-07 01:00:00,"0.0","999.5","27.6","89"
"194",2015-08-07 02:00:00,"0.0","998.6","27.1","87"
"195",2015-08-07 03:00:00,"0.0","998.6","27.3","86"
"196",2015-08-07 04:00:00,"0.0","998.7","27.4","86"
"197",2015-08-07 05:00:00,"0.0","998.8","27.5","85"
"198",2015-08-07 06:00:00,"0.0","998.9","27.8","83"
"199",2015-08-07 07:00:00,"0.0","998.7","28.5","79"
"200",2015-08-07 08:00:00,"0.0","999.0","28.6","79"
"201",2015-08-07 09:00:00,"0.0","998.8","28.9","79"
"202",2015-08-07 10:00:00,"0.0","998.6","30.4","73"
"203",2015-08-07 11:00:00,"0.0","997.8","29.4","77"
"204",2015-08-07 12:00:00,"0.0","997.2","29.7","76"
"205",2015-08-07 13:00:00,"0.0","996.5","29.0","78"
"206",2015-08-07 14:00:00,"X","X","X","X"
"207",2015-08-07 15:00:00,"X","995.2","28.9","78"
"208",2015-08-07 16:00:00,"0.0","994.7","28.7","79"
"209",2015-08-07 17:00:00,"0.0","994.4","28.5","79"
"210",2015-08-07 18:00:00,"0.0","993.8","28.3","80"
"211",2015-08-07 19:00:00,"0.0","993.6","28.2","80"
"212",2015-08-07 20:00:00,"0.0","992.8","28.1","81"
"213",2015-08-07 21:00:00,"0.0","992.6","27.7","84"
"214",2015-08-07 22:00:00,"1.0","992.0","26.3","90"
"215",2015-08-07 23:00:00,"0.5","990.2","27.0","87"
"216",2015-08-08 00:00:00,"3.5","988.4","26.4","91"
"217",2015-08-08 01:00:00,"5.5","986.8","26.2","92"
"218",2015-08-08 02:00:00,"5.5","X","X","X"
"219",2015-08-08 03:00:00,"18.0","X","X","X"
"220",2015-08-08 04:00:00,"10.5","978.8","24.9","94"
"221",2015-08-08 05:00:00,"14.5","977.6","24.9","94"
"222",2015-08-08 06:00:00,"24.5","978.0","24.7","95"
"223",2015-08-08 07:00:00,"16.0","977.9","24.6","94"
"224",2015-08-08 08:00:00,"11.0","976.4","24.8","94"
"225",2015-08-08 09:00:00,"25.5","975.2","25.1","96"
"226",2015-08-08 10:00:00,"12.0","974.8","24.8","96"
"227",2015-08-08 11:00:00,"10.5","974.4","25.3","95"
"228",2015-08-08 12:00:00,"3.0","974.7","25.8","94"
"229",2015-08-08 13:00:00,"5.0","974.1","25.8","94"
"230",2015-08-08 14:00:00,"3.5","974.0","26.3","90"
"231",2015-08-08 15:00:00,"1.0","974.5","26.8","86"
"232",2015-08-08 16:00:00,"0.5","976.2","27.4","80"
"233",2015-08-08 17:00:00,"0.5","978.0","27.0","81"
"234",2015-08-08 18:00:00,"0.5","979.8","27.6","80"
"235",2015-08-08 19:00:00,"4.5","981.9","26.7","87"
"236",2015-08-08 20:00:00,"3.5","984.0","26.4","86"
"237",2015-08-08 21:00:00,"0.5","986.0","28.0","77"
"238",2015-08-08 22:00:00,"0.0","987.9","28.2","75"
"239",2015-08-08 23:00:00,"0.5","988.7","27.9","74"
"240",2015-08-09 00:00:00,"1.5","989.0","26.6","81"
"241",2015-08-09 01:00:00,"0.0","989.3","28.0","72"
"242",2015-08-09 02:00:00,"0.0","989.4","27.7","73"
"243",2015-08-09 03:00:00,"0.0","989.2","28.1","71"
"244",2015-08-09 04:00:00,"1.5","990.4","26.0","83"
"245",2015-08-09 05:00:00,"3.0","992.2","25.4","88"
"246",2015-08-09 06:00:00,"0.5","992.6","25.0","90"
"247",2015-08-09 07:00:00,"1.0","993.2","25.4","90"
"248",2015-08-09 08:00:00,"0.0","994.6","25.9","90"
"249",2015-08-09 09:00:00,"0.0","995.5","26.1","89"
"250",2015-08-09 10:00:00,"0.0","996.2","27.4","81"
"251",2015-08-09 11:00:00,"0.0","996.1","28.8","76"
"252",2015-08-09 12:00:00,"0.0","995.6","29.0","70"
"253",2015-08-09 13:00:00,"0.0","996.0","30.7","66"
"254",2015-08-09 14:00:00,"0.0","996.7","29.0","73"
"255",2015-08-09 15:00:00,"0.0","997.2","28.5","79"
"256",2015-08-09 16:00:00,"0.0","997.2","28.2","79"
"257",2015-08-09 17:00:00,"0.0","997.9","26.8","87"
"258",2015-08-09 18:00:00,"0.0","998.3","26.2","90"
"259",2015-08-09 19:00:00,"0.0","998.5","25.9","92"
"260",2015-08-09 20:00:00,"0.0","999.2","25.6","93"
"261",2015-08-09 21:00:00,"X","999.6","25.6","93"
"262",2015-08-09 22:00:00,"X","1000.2","25.5","94"
"263",2015-08-09 23:00:00,"0.0","1000.1","25.0","94"
"264",2015-08-10 00:00:00,"0.0","1000.2","24.7","94"
