"","time","rf","Press","temperture","Hum"
"80",2017-03-22 08:00:00,"0.0","946.5","15.6","88"
"81",2017-03-22 09:00:00,"0.0","946.5","17.1","82"
"82",2017-03-22 10:00:00,"0.0","946.1","19.0","78"
"83",2017-03-22 11:00:00,"0.0","945.6","20.6","73"
"84",2017-03-22 12:00:00,"0.0","945.1","20.3","76"
"85",2017-03-22 13:00:00,"0.0","944.3","20.4","76"
"86",2017-03-22 14:00:00,"0.0","943.8","20.9","72"
"87",2017-03-22 15:00:00,"0.0","943.4","20.3","75"
"88",2017-03-22 16:00:00,"0.0","943.4","19.3","80"
"89",2017-03-22 17:00:00,"0.0","943.6","18.5","83"
"90",2017-03-22 18:00:00,"0.0","944.3","17.9","86"
"91",2017-03-22 19:00:00,"0.0","945.1","17.3","90"
"92",2017-03-22 20:00:00,"0.0","945.9","16.2","93"
"93",2017-03-22 21:00:00,"0.0","946.3","16.8","93"
"94",2017-03-22 22:00:00,"0.1","946.6","15.2","93"
"95",2017-03-22 23:00:00,"0.7","946.4","15.5","93"
"96",2017-03-23 00:00:00,"0.8","946.5","15.3","95"
"97",2017-03-23 01:00:00,"2.2","946.3","14.8","96"
"98",2017-03-23 02:00:00,"0.4","946.3","14.7","95"
"99",2017-03-23 03:00:00,"0.8","945.9","14.1","99"
"100",2017-03-23 04:00:00,"0.1","945.3","14.1","99"
"101",2017-03-23 05:00:00,"0.0","945.6","13.8","100"
"102",2017-03-23 06:00:00,"0.0","946.3","14.2","99"
"103",2017-03-23 07:00:00,"0.1","946.8","14.4","98"
"104",2017-03-23 08:00:00,"1.3","947.4","14.5","99"
"105",2017-03-23 09:00:00,"0.1","947.4","14.6","100"
"106",2017-03-23 10:00:00,"T","947.4","14.7","100"
"107",2017-03-23 11:00:00,"0.2","947.3","15.6","100"
"108",2017-03-23 12:00:00,"T","947.1","15.8","100"
"109",2017-03-23 13:00:00,"0.0","946.4","16.1","100"
"110",2017-03-23 14:00:00,"0.0","945.6","16.9","95"
"111",2017-03-23 15:00:00,"0.0","945.1","16.3","89"
"112",2017-03-23 16:00:00,"0.0","945.8","15.9","85"
"113",2017-03-23 17:00:00,"0.0","946.4","15.7","85"
"114",2017-03-23 18:00:00,"0.0","946.9","13.5","89"
"115",2017-03-23 19:00:00,"0.0","947.4","13.0","91"
"116",2017-03-23 20:00:00,"0.0","948.2","12.6","92"
"117",2017-03-23 21:00:00,"0.0","948.4","12.4","92"
"118",2017-03-23 22:00:00,"0.0","948.3","12.4","92"
"119",2017-03-23 23:00:00,"0.0","948.6","12.6","91"
"120",2017-03-24 00:00:00,"0.0","948.4","12.5","89"
"121",2017-03-24 01:00:00,"0.0","948.7","12.8","91"
"122",2017-03-24 02:00:00,"0.0","948.4","12.6","91"
"123",2017-03-24 03:00:00,"0.0","948.7","12.6","92"
"124",2017-03-24 04:00:00,"0.0","948.6","12.5","92"
"125",2017-03-24 05:00:00,"0.0","948.4","12.4","94"
"126",2017-03-24 06:00:00,"0.0","948.6","12.6","92"
"127",2017-03-24 07:00:00,"0.0","948.6","13.2","90"
"128",2017-03-24 08:00:00,"0.0","948.8","15.0","85"
"129",2017-03-24 09:00:00,"0.0","948.9","16.3","86"
"130",2017-03-24 10:00:00,"0.0","948.1","18.5","73"
"131",2017-03-24 11:00:00,"0.0","947.5","20.1","69"
"132",2017-03-24 12:00:00,"0.0","946.5","20.7","68"
"133",2017-03-24 13:00:00,"0.0","945.5","21.8","64"
"134",2017-03-24 14:00:00,"0.0","944.2","20.9","65"
"135",2017-03-24 15:00:00,"0.0","944.0","21.5","63"
"136",2017-03-24 16:00:00,"0.0","944.1","19.9","72"
"137",2017-03-24 17:00:00,"0.0","944.6","19.1","73"
"138",2017-03-24 18:00:00,"0.0","945.1","17.2","84"
"139",2017-03-24 19:00:00,"0.0","945.6","16.3","86"
"140",2017-03-24 20:00:00,"0.0","946.3","15.8","87"
"141",2017-03-24 21:00:00,"0.0","946.7","15.8","88"
"142",2017-03-24 22:00:00,"0.0","946.7","17.1","83"
"143",2017-03-24 23:00:00,"0.0","946.5","17.4","80"
"144",2017-03-25 00:00:00,"0.0","946.5","16.9","82"
"145",2017-03-25 01:00:00,"0.0","945.9","15.8","90"
"146",2017-03-25 02:00:00,"T","946.1","15.5","92"
"147",2017-03-25 03:00:00,"0.2","946.0","15.3","91"
"148",2017-03-25 04:00:00,"T","946.0","15.0","91"
"149",2017-03-25 05:00:00,"0.2","946.6","14.0","92"
"150",2017-03-25 06:00:00,"0.1","947.2","14.1","88"
"151",2017-03-25 07:00:00,"0.3","947.7","13.0","91"
"152",2017-03-25 08:00:00,"0.1","947.7","13.4","96"
"153",2017-03-25 09:00:00,"0.4","949.1","13.2","91"
"154",2017-03-25 10:00:00,"0.7","949.5","13.4","91"
"155",2017-03-25 11:00:00,"0.2","949.0","12.8","91"
"156",2017-03-25 12:00:00,"0.4","948.6","12.6","93"
"157",2017-03-25 13:00:00,"T","948.5","12.3","90"
"158",2017-03-25 14:00:00,"0.1","948.2","11.9","90"
"159",2017-03-25 15:00:00,"0.2","948.2","11.4","91"
"160",2017-03-25 16:00:00,"1.2","948.3","11.2","90"
"161",2017-03-25 17:00:00,"0.3","948.7","10.7","92"
"162",2017-03-25 18:00:00,"0.8","948.8","10.5","91"
"163",2017-03-25 19:00:00,"1.0","949.0","10.1","91"
"164",2017-03-25 20:00:00,"1.4","949.8","10.3","92"
"165",2017-03-25 21:00:00,"2.2","950.5","10.1","92"
"166",2017-03-25 22:00:00,"2.6","951.0","10.4","92"
"167",2017-03-25 23:00:00,"3.0","950.6","10.0","92"
"168",2017-03-26 00:00:00,"1.4","950.1","10.2","93"
"169",2017-03-26 01:00:00,"1.8","949.9","9.4","93"
"170",2017-03-26 02:00:00,"0.6","949.8","8.7","92"
"171",2017-03-26 03:00:00,"4.0","949.8","8.4","92"
"172",2017-03-26 04:00:00,"1.5","949.9","8.9","91"
"173",2017-03-26 05:00:00,"1.7","950.4","8.9","90"
"174",2017-03-26 06:00:00,"T","950.4","9.7","84"
"175",2017-03-26 07:00:00,"0.0","951.4","9.9","83"
"176",2017-03-26 08:00:00,"0.0","952.0","10.2","82"
"177",2017-03-26 09:00:00,"0.0","952.6","11.0","81"
"178",2017-03-26 10:00:00,"0.0","952.6","11.0","80"
"179",2017-03-26 11:00:00,"0.0","953.1","10.4","84"
"180",2017-03-26 12:00:00,"0.0","952.9","10.6","79"
"181",2017-03-26 13:00:00,"0.1","952.4","10.5","79"
"182",2017-03-26 14:00:00,"0.1","952.2","10.5","77"
"183",2017-03-26 15:00:00,"0.0","952.2","10.3","84"
"184",2017-03-26 16:00:00,"0.0","952.0","10.6","81"
"185",2017-03-26 17:00:00,"0.0","952.1","10.6","80"
"186",2017-03-26 18:00:00,"0.0","952.8","11.1","70"
"187",2017-03-26 19:00:00,"0.0","953.2","12.8","37"
"188",2017-03-26 20:00:00,"0.0","953.4","12.7","37"
"189",2017-03-26 21:00:00,"0.0","953.9","12.2","43"
"190",2017-03-26 22:00:00,"0.0","954.3","11.5","61"
"191",2017-03-26 23:00:00,"0.0","954.4","11.5","68"
"192",2017-03-27 00:00:00,"0.0","954.6","11.3","72"
"193",2017-03-27 01:00:00,"0.0","954.2","10.8","76"
"194",2017-03-27 02:00:00,"0.0","953.8","10.9","77"
"195",2017-03-27 03:00:00,"0.0","953.4","10.6","75"
"196",2017-03-27 04:00:00,"0.0","953.2","10.5","73"
"197",2017-03-27 05:00:00,"0.0","953.4","10.3","75"
"198",2017-03-27 06:00:00,"0.0","953.9","10.4","76"
"199",2017-03-27 07:00:00,"0.0","954.1","11.6","72"
"200",2017-03-27 08:00:00,"0.0","954.8","13.7","63"
"201",2017-03-27 09:00:00,"0.0","954.9","15.2","63"
"202",2017-03-27 10:00:00,"0.0","955.1","17.2","57"
"203",2017-03-27 11:00:00,"0.0","955.2","17.3","58"
"204",2017-03-27 12:00:00,"0.0","954.7","18.2","54"
"205",2017-03-27 13:00:00,"0.0","954.0","18.3","55"
"206",2017-03-27 14:00:00,"0.0","952.9","17.8","54"
"207",2017-03-27 15:00:00,"0.0","952.2","17.3","52"
"208",2017-03-27 16:00:00,"0.0","951.6","17.1","51"
"209",2017-03-27 17:00:00,"0.0","952.0","15.5","55"
"210",2017-03-27 18:00:00,"0.0","952.1","13.7","59"
"211",2017-03-27 19:00:00,"0.0","952.6","13.4","62"
"212",2017-03-27 20:00:00,"0.0","953.4","13.3","66"
"213",2017-03-27 21:00:00,"0.0","953.5","13.8","66"
"214",2017-03-27 22:00:00,"0.0","953.5","13.7","68"
"215",2017-03-27 23:00:00,"0.0","953.4","13.6","70"
"216",2017-03-28 00:00:00,"0.0","953.3","13.6","71"
"217",2017-03-28 01:00:00,"0.0","952.6","13.5","73"
"218",2017-03-28 02:00:00,"0.0","952.0","13.1","76"
"219",2017-03-28 03:00:00,"0.0","951.3","13.0","76"
"220",2017-03-28 04:00:00,"0.0","951.0","13.0","76"
"221",2017-03-28 05:00:00,"0.0","951.2","12.6","80"
"222",2017-03-28 06:00:00,"0.0","951.5","12.4","83"
"223",2017-03-28 07:00:00,"0.0","951.9","13.5","80"
"224",2017-03-28 08:00:00,"0.0","952.2","14.8","77"
"225",2017-03-28 09:00:00,"0.0","952.7","17.3","71"
"226",2017-03-28 10:00:00,"0.0","952.2","19.1","63"
"227",2017-03-28 11:00:00,"0.0","951.8","19.9","61"
"228",2017-03-28 12:00:00,"0.0","950.5","23.0","54"
"229",2017-03-28 13:00:00,"0.0","949.7","22.4","56"
"230",2017-03-28 14:00:00,"0.0","948.8","22.0","53"
"231",2017-03-28 15:00:00,"0.0","948.4","21.9","52"
"232",2017-03-28 16:00:00,"0.0","948.5","20.4","60"
"233",2017-03-28 17:00:00,"0.0","948.6","19.1","67"
"234",2017-03-28 18:00:00,"0.0","949.2","17.3","74"
"235",2017-03-28 19:00:00,"0.0","949.8","16.3","81"
"236",2017-03-28 20:00:00,"0.0","950.3","15.7","81"
"237",2017-03-28 21:00:00,"0.0","950.7","14.8","80"
"238",2017-03-28 22:00:00,"0.0","951.1","14.6","81"
"239",2017-03-28 23:00:00,"0.0","950.8","14.3","86"
"240",2017-03-29 00:00:00,"0.0","950.5","15.0","84"
"241",2017-03-29 01:00:00,"0.0","950.4","14.8","84"
"242",2017-03-29 02:00:00,"0.0","949.9","14.3","59"
"243",2017-03-29 03:00:00,"0.0","949.5","14.5","53"
"244",2017-03-29 04:00:00,"0.0","949.4","13.6","54"
"245",2017-03-29 05:00:00,"0.0","949.9","14.5","52"
"246",2017-03-29 06:00:00,"0.0","950.6","14.1","57"
"247",2017-03-29 07:00:00,"0.0","951.0","14.8","58"
"248",2017-03-29 08:00:00,"0.0","951.6","15.8","59"
"249",2017-03-29 09:00:00,"0.0","952.1","18.5","55"
"250",2017-03-29 10:00:00,"0.0","952.7","19.0","60"
"251",2017-03-29 11:00:00,"0.0","952.5","21.0","65"
"252",2017-03-29 12:00:00,"0.0","951.4","21.3","62"
"253",2017-03-29 13:00:00,"0.0","950.5","21.1","64"
"254",2017-03-29 14:00:00,"0.0","949.7","20.4","64"
"255",2017-03-29 15:00:00,"0.0","949.7","20.4","66"
"256",2017-03-29 16:00:00,"0.0","949.5","20.8","69"
"257",2017-03-29 17:00:00,"0.0","950.0","18.6","75"
"258",2017-03-29 18:00:00,"0.0","950.6","17.6","81"
"259",2017-03-29 19:00:00,"0.0","951.0","16.3","83"
"260",2017-03-29 20:00:00,"0.0","951.6","15.8","83"
"261",2017-03-29 21:00:00,"0.0","952.2","15.6","83"
"262",2017-03-29 22:00:00,"0.0","952.0","15.5","85"
"263",2017-03-29 23:00:00,"0.0","951.7","15.5","77"
"264",2017-03-30 00:00:00,"0.0","951.3","16.3","71"
"265",2017-03-30 01:00:00,"0.0","950.7","16.5","70"
"266",2017-03-30 02:00:00,"0.0","950.3","15.7","75"
"267",2017-03-30 03:00:00,"0.0","949.7","15.7","76"
"268",2017-03-30 04:00:00,"0.0","949.5","15.8","74"
"269",2017-03-30 05:00:00,"0.0","949.8","15.7","75"
"270",2017-03-30 06:00:00,"0.0","949.7","15.5","79"
"271",2017-03-30 07:00:00,"0.0","950.1","16.4","78"
"272",2017-03-30 08:00:00,"0.0","950.1","17.7","79"
"273",2017-03-30 09:00:00,"0.0","950.5","20.0","66"
"274",2017-03-30 10:00:00,"0.0","950.4","21.1","67"
"275",2017-03-30 11:00:00,"0.0","949.8","21.9","65"
"276",2017-03-30 12:00:00,"0.0","949.1","23.0","59"
"277",2017-03-30 13:00:00,"0.0","948.4","23.7","60"
"278",2017-03-30 14:00:00,"0.0","948.0","23.2","66"
"279",2017-03-30 15:00:00,"0.0","947.4","21.9","59"
"280",2017-03-30 16:00:00,"0.0","947.4","20.8","69"
"281",2017-03-30 17:00:00,"0.0","947.0","19.6","69"
"282",2017-03-30 18:00:00,"0.0","946.9","19.2","78"
"283",2017-03-30 19:00:00,"0.0","947.4","18.6","83"
"284",2017-03-30 20:00:00,"0.0","948.2","18.6","84"
"285",2017-03-30 21:00:00,"0.0","948.1","17.8","84"
"286",2017-03-30 22:00:00,"0.0","948.0","17.4","87"
"287",2017-03-30 23:00:00,"0.0","947.4","17.0","84"
"288",2017-03-31 00:00:00,"0.0","946.7","17.1","84"
"289",2017-03-31 01:00:00,"0.0","946.3","18.0","78"
"290",2017-03-31 02:00:00,"0.0","945.7","18.2","76"
"291",2017-03-31 03:00:00,"0.0","944.7","16.9","84"
"292",2017-03-31 04:00:00,"0.0","944.2","16.6","87"
"293",2017-03-31 05:00:00,"0.0","943.9","16.7","87"
"294",2017-03-31 06:00:00,"0.0","944.8","17.9","82"
"295",2017-03-31 07:00:00,"0.0","945.3","18.9","79"
"296",2017-03-31 08:00:00,"0.0","946.1","18.1","88"
"297",2017-03-31 09:00:00,"0.0","946.1","18.5","90"
"298",2017-03-31 10:00:00,"0.0","945.9","19.8","85"
"299",2017-03-31 11:00:00,"0.0","945.5","20.3","79"
"300",2017-03-31 12:00:00,"0.0","945.2","18.0","85"
"301",2017-03-31 13:00:00,"0.0","944.7","16.2","82"
"302",2017-03-31 14:00:00,"0.0","944.8","12.9","88"
"303",2017-03-31 15:00:00,"1.7","945.4","11.4","89"
"304",2017-03-31 16:00:00,"1.3","945.5","10.6","92"
"305",2017-03-31 17:00:00,"0.6","946.2","10.6","92"
"306",2017-03-31 18:00:00,"1.0","947.0","10.3","91"
"307",2017-03-31 19:00:00,"10.6","948.6","10.2","91"
"308",2017-03-31 20:00:00,"3.8","948.9","9.7","90"
"309",2017-03-31 21:00:00,"2.2","949.8","9.6","93"
"310",2017-03-31 22:00:00,"1.6","949.8","9.6","93"
"311",2017-03-31 23:00:00,"2.2","950.6","9.4","93"
"312",2017-04-01 00:00:00,"3.4","950.5","9.5","93"
"313",2017-04-01 01:00:00,"2.2","949.7","9.2","92"
"314",2017-04-01 02:00:00,"2.8","950.0","9.1","92"
"315",2017-04-01 03:00:00,"4.2","949.9","8.8","94"
"316",2017-04-01 04:00:00,"2.2","949.3","8.3","95"
"317",2017-04-01 05:00:00,"2.6","949.6","8.4","96"
"318",2017-04-01 06:00:00,"1.6","949.5","8.6","95"
"319",2017-04-01 07:00:00,"0.1","950.2","9.3","92"
"320",2017-04-01 08:00:00,"0.0","950.9","9.5","92"
"321",2017-04-01 09:00:00,"0.0","951.0","10.0","89"
"322",2017-04-01 10:00:00,"0.0","951.0","10.4","89"
"323",2017-04-01 11:00:00,"0.0","950.6","10.8","84"
"324",2017-04-01 12:00:00,"0.0","950.4","11.4","80"
"325",2017-04-01 13:00:00,"0.0","950.1","12.1","74"
"326",2017-04-01 14:00:00,"0.0","949.8","11.8","78"
"327",2017-04-01 15:00:00,"0.0","949.6","12.8","69"
"328",2017-04-01 16:00:00,"0.0","949.9","12.9","65"
"329",2017-04-01 17:00:00,"0.0","950.0","11.4","67"
"330",2017-04-01 18:00:00,"0.0","950.3","10.6","59"
"331",2017-04-01 19:00:00,"0.0","950.6","10.3","63"
"332",2017-04-01 20:00:00,"0.0","951.1","10.1","66"
"333",2017-04-01 21:00:00,"0.0","951.5","10.4","64"
"334",2017-04-01 22:00:00,"0.0","951.6","9.7","71"
"335",2017-04-01 23:00:00,"0.0","951.8","8.1","84"
"336",2017-04-02 00:00:00,"0.0","951.6","7.9","84"
"337",2017-04-02 01:00:00,"0.0","951.4","7.8","83"
"338",2017-04-02 02:00:00,"0.0","951.3","8.0","80"
"339",2017-04-02 03:00:00,"0.0","951.4","7.3","87"
"340",2017-04-02 04:00:00,"0.0","951.6","7.4","83"
"341",2017-04-02 05:00:00,"0.0","952.2","7.7","80"
"342",2017-04-02 06:00:00,"0.0","952.7","7.5","80"
"343",2017-04-02 07:00:00,"0.0","952.9","8.1","82"
"344",2017-04-02 08:00:00,"0.0","953.3","11.4","67"
"345",2017-04-02 09:00:00,"0.0","953.9","13.7","62"
"346",2017-04-02 10:00:00,"0.0","954.1","14.8","56"
"347",2017-04-02 11:00:00,"0.0","954.0","15.6","46"
"348",2017-04-02 12:00:00,"0.0","954.0","17.4","40"
"349",2017-04-02 13:00:00,"0.0","953.3","16.2","42"
"350",2017-04-02 14:00:00,"0.0","952.7","16.1","39"
"351",2017-04-02 15:00:00,"0.0","952.1","15.2","37"
"352",2017-04-02 16:00:00,"0.0","951.6","14.9","43"
"353",2017-04-02 17:00:00,"0.0","951.5","14.4","41"
"354",2017-04-02 18:00:00,"0.0","951.6","12.6","46"
"355",2017-04-02 19:00:00,"0.0","951.9","11.8","53"
"356",2017-04-02 20:00:00,"0.0","951.8","11.7","62"
"357",2017-04-02 21:00:00,"0.0","952.1","11.6","65"
"358",2017-04-02 22:00:00,"0.0","952.5","11.4","64"
"359",2017-04-02 23:00:00,"0.0","952.4","11.5","62"
"360",2017-04-03 00:00:00,"0.0","952.4","10.6","65"
"361",2017-04-03 01:00:00,"0.0","952.1","9.9","64"
"362",2017-04-03 02:00:00,"0.0","951.8","9.8","66"
"363",2017-04-03 03:00:00,"0.0","952.1","10.4","67"
"364",2017-04-03 04:00:00,"0.0","952.4","10.0","73"
"365",2017-04-03 05:00:00,"0.0","952.6","10.5","72"
"366",2017-04-03 06:00:00,"0.0","952.7","10.8","70"
"367",2017-04-03 07:00:00,"0.0","953.3","12.8","62"
"368",2017-04-03 08:00:00,"0.0","953.4","13.9","62"
"369",2017-04-03 09:00:00,"0.0","953.9","15.6","59"
"370",2017-04-03 10:00:00,"0.0","953.4","17.2","52"
"371",2017-04-03 11:00:00,"0.0","953.2","18.5","51"
"372",2017-04-03 12:00:00,"0.0","952.9","19.1","50"
"373",2017-04-03 13:00:00,"0.0","951.9","18.7","51"
"374",2017-04-03 14:00:00,"0.0","951.2","18.4","52"
"375",2017-04-03 15:00:00,"0.0","951.0","17.8","52"
"376",2017-04-03 16:00:00,"0.0","950.4","17.2","55"
"377",2017-04-03 17:00:00,"0.0","950.9","16.5","56"
"378",2017-04-03 18:00:00,"0.0","951.3","14.5","62"
"379",2017-04-03 19:00:00,"0.0","951.3","13.5","67"
"380",2017-04-03 20:00:00,"0.0","951.5","13.5","69"
"381",2017-04-03 21:00:00,"0.0","952.0","13.5","72"
"382",2017-04-03 22:00:00,"0.0","952.1","13.3","72"
"383",2017-04-03 23:00:00,"0.0","951.8","13.5","71"
"384",2017-04-04 00:00:00,"0.0","951.6","13.1","75"
"385",2017-04-04 01:00:00,"0.0","951.0","12.9","77"
"386",2017-04-04 02:00:00,"0.0","950.4","12.6","80"
"387",2017-04-04 03:00:00,"0.0","950.2","12.2","82"
"388",2017-04-04 04:00:00,"0.0","950.2","12.4","79"
"389",2017-04-04 05:00:00,"0.0","950.7","12.2","79"
"390",2017-04-04 06:00:00,"0.0","951.0","12.3","79"
"391",2017-04-04 07:00:00,"0.0","951.3","13.3","76"
"392",2017-04-04 08:00:00,"0.0","951.6","15.7","67"
"393",2017-04-04 09:00:00,"0.0","951.5","17.8","62"
"394",2017-04-04 10:00:00,"0.0","951.4","20.3","56"
"395",2017-04-04 11:00:00,"0.0","951.0","20.7","54"
"396",2017-04-04 12:00:00,"0.0","950.1","21.4","52"
"397",2017-04-04 13:00:00,"0.0","949.3","21.6","53"
"398",2017-04-04 14:00:00,"0.0","948.5","22.0","52"
"399",2017-04-04 15:00:00,"0.0","947.8","21.8","52"
"400",2017-04-04 16:00:00,"0.0","947.8","19.8","62"
"401",2017-04-04 17:00:00,"0.0","948.0","18.3","67"
"402",2017-04-04 18:00:00,"0.0","948.1","16.5","75"
"403",2017-04-04 19:00:00,"0.0","948.4","15.7","78"
"404",2017-04-04 20:00:00,"0.0","948.7","15.4","80"
"405",2017-04-04 21:00:00,"0.0","949.4","15.0","83"
"406",2017-04-04 22:00:00,"0.0","949.4","14.9","84"
"407",2017-04-04 23:00:00,"0.0","949.3","14.5","87"
"408",2017-04-05 00:00:00,"0.0","948.9","14.1","88"
"409",2017-04-05 01:00:00,"0.0","948.5","13.8","87"
"410",2017-04-05 02:00:00,"0.0","948.3","14.9","72"
"411",2017-04-05 03:00:00,"0.0","948.2","13.9","74"
"412",2017-04-05 04:00:00,"0.0","948.4","13.5","75"
"413",2017-04-05 05:00:00,"0.0","948.5","15.4","70"
"414",2017-04-05 06:00:00,"0.0","948.9","13.9","79"
"415",2017-04-05 07:00:00,"0.0","949.2","14.4","79"
"416",2017-04-05 08:00:00,"0.0","949.4","16.9","72"
"417",2017-04-05 09:00:00,"0.0","949.3","18.5","69"
"418",2017-04-05 10:00:00,"0.0","949.2","20.4","64"
"419",2017-04-05 11:00:00,"0.0","948.5","22.3","59"
"420",2017-04-05 12:00:00,"0.0","947.8","22.5","59"
"421",2017-04-05 13:00:00,"0.0","946.7","23.4","54"
"422",2017-04-05 14:00:00,"0.0","945.8","22.4","56"
"423",2017-04-05 15:00:00,"0.0","945.0","23.6","54"
"424",2017-04-05 16:00:00,"0.0","945.0","22.8","58"
"425",2017-04-05 17:00:00,"0.0","945.2","20.5","63"
"426",2017-04-05 18:00:00,"0.0","945.4","19.1","73"
"427",2017-04-05 19:00:00,"0.0","945.6","18.0","79"
"428",2017-04-05 20:00:00,"0.0","946.5","17.7","84"
"429",2017-04-05 21:00:00,"0.0","946.8","18.0","86"
"430",2017-04-05 22:00:00,"0.0","946.7","18.0","88"
"431",2017-04-05 23:00:00,"0.0","946.2","17.9","89"
"432",2017-04-06 00:00:00,"0.0","945.9","17.6","90"
"433",2017-04-06 01:00:00,"0.0","945.5","16.8","91"
"434",2017-04-06 02:00:00,"0.0","945.0","16.3","86"
"435",2017-04-06 03:00:00,"0.0","944.5","16.7","78"
"436",2017-04-06 04:00:00,"0.0","944.9","16.6","78"
"437",2017-04-06 05:00:00,"0.0","945.3","16.6","77"
